lon,lat,BCR,green_frac,water_frac,SVF
72.56830000000056,23.050448700000157,0.0,0.0,0.0,1.0
72.56630000000055,23.051448700000165,0.0,0.0,0.0,1.0
72.56930000000057,23.051448700000165,0.0140495635241727,0.0,0.0,0.979780458933456
72.56830000000056,23.051448700000165,0.07272443189823559,0.0,0.0,0.9671367176434907
72.56730000000054,23.051448700000158,0.0,0.0,0.0,1.0
72.56830000000056,23.05244870000016,0.026413220518744476,0.0,0.0,0.9699704716450771
72.56230000000055,23.04944870000016,0.3127139141819424,0.0,0.0,0.9896509763050889
72.56130000000053,23.04944870000016,0.06089301952802529,0.0,0.0,0.9807423395271805
72.56030000000054,23.05044870000016,0.0,0.0,0.0,1.0
72.56130000000051,23.050448700000157,0.03532508758019285,0.0,0.0,0.9833642270349481
72.56230000000053,23.050448700000167,0.3190154050366049,0.0,0.0,0.9835198624682632
72.56230000000055,23.051448700000158,0.2702524539602982,0.0,0.0,0.9890214502310232
72.56130000000053,23.051448700000165,0.20482635782940978,0.0,0.0,0.9336579088639616
72.56030000000052,23.051448700000165,0.2715908085822167,0.0,0.0,0.9505660012377288
72.56030000000052,23.052448700000166,0.09465413901545387,0.0,0.0,0.9784088147751665
72.56230000000053,23.05244870000016,0.027967266231679968,0.0,0.0,0.9942107133591871
72.56330000000054,23.051448700000165,0.24735648601576582,0.0,0.0,0.9920531135485299
72.56430000000056,23.05144870000017,0.34355298139197965,0.0,0.0,0.989654009724357
72.56530000000055,23.051448700000165,0.3437016109700601,0.0,0.0,0.989647766627266
72.56430000000053,23.052448700000166,0.057716701104767267,0.0,0.0,0.9968961733444154
72.56330000000054,23.05244870000016,0.07621339405661025,0.0,0.0,0.9886520440909596
72.56530000000055,23.052448700000166,0.005320984547278719,0.0,0.0,0.9960636224267806
72.56430000000054,23.053448700000168,0.0,0.0,0.0,1.0
72.56330000000052,23.053448700000157,0.0,0.0,0.0,1.0
72.56530000000055,23.053448700000168,0.004291163946184051,0.0,0.0,0.9873612040945731
72.56530000000053,23.054448700000158,0.0,0.0,0.0,1.0
72.56730000000057,23.05244870000016,0.0,0.0,0.0,1.0
72.56930000000055,23.05244870000016,0.1340749646828308,0.0,0.0,0.9639347902670844
72.56630000000054,23.05244870000016,0.022378533772769854,0.0,0.0,0.9816924396674558
72.56630000000055,23.053448700000168,0.12031185550360012,0.0,0.0,0.9792997919319304
72.56830000000058,23.053448700000168,0.0,0.0,0.0,1.0
72.56730000000056,23.053448700000157,0.0,0.0,0.0,1.0
72.56930000000057,23.053448700000168,0.0,0.0,0.0,1.0
72.56730000000054,23.054448700000165,0.015717114639449626,0.0,0.0,0.9643529046289546
72.56930000000057,23.054448700000165,0.0,0.0,0.0,1.0
72.56630000000055,23.054448700000165,0.050707035559577104,0.0,0.0,0.9325395140706783
72.56130000000053,23.05244870000016,0.15519368888607832,0.0,0.0,0.9586132819903688
72.56030000000052,23.053448700000168,0.0,0.0,0.0,1.0
72.56130000000053,23.053448700000168,0.028414635606899528,0.0,0.0,0.9773581443716117
72.56230000000053,23.053448700000168,0.0,0.0031857638868080804,0.0,1.0
72.56130000000053,23.054448700000165,0.027468413831566497,0.025984312572220874,0.0,0.9809974154153149
72.56230000000052,23.05444870000016,0.0,0.3125949795285031,0.0,1.0
72.56030000000052,23.054448700000165,0.010412792700995937,0.0,0.0,0.986333203399751
72.56130000000053,23.05544870000017,0.0,0.0,0.0,1.0
72.56230000000055,23.05544870000017,0.08648176691567716,0.0,0.0,0.9891181999018273
72.56030000000054,23.05544870000017,0.09823038916133456,0.0,0.0,0.9439885883239433
72.56430000000053,23.054448700000165,0.0,0.0,0.0,1.0
72.56330000000054,23.054448700000165,0.0,0.0,0.0,1.0
72.56330000000054,23.055448700000166,0.021093505092530874,0.0,0.0,0.984948902289891
72.56530000000055,23.055448700000166,0.0,0.0,0.0,1.0
72.56430000000054,23.055448700000166,0.0,0.0,0.0,1.0
72.56530000000055,23.056448700000168,0.0,0.0,0.0,1.0
72.56330000000054,23.056448700000168,0.01847006016400361,0.0,0.0,0.9975979495423141
72.56430000000056,23.05644870000017,0.01232952376049962,0.0,0.0,0.9977300005207037
72.56630000000057,23.057448700000172,0.0031182567250255693,0.0,0.0,0.9979868803731187
72.56430000000054,23.05744870000017,0.0,0.0,0.0,1.0
72.54130000000043,23.050448700000153,0.2996407055378815,0.07490894930174351,0.0,0.9913273009946438
72.54030000000044,23.05044870000016,0.3344685619938428,0.0,0.0,0.9886288959417272
72.54230000000042,23.050448700000164,0.11212876133688253,0.31637096489538047,0.054419065109964505,0.9146361135845669
72.54130000000045,23.051448700000165,0.18638429813795945,0.20814571375758248,0.0,0.9944723700228197
72.54030000000043,23.05144870000016,0.3356944323857277,0.0,0.0,0.989978120804357
72.54230000000044,23.05144870000017,0.01069010422873806,0.2897113193300257,0.0,0.9977684194059724
72.54030000000044,23.052448700000166,0.06912750528778494,0.0,0.0,0.9508635232614552
72.54230000000042,23.05244870000016,0.007462026668794594,0.0,0.0,0.9978504768076919
72.54130000000045,23.052448700000166,0.0,0.0,0.0,1.0
72.54130000000045,23.053448700000168,0.19822687060994543,0.0,0.0,0.9942023519812828
72.54830000000048,23.053448700000168,0.12104954219505944,0.0,0.0,0.9639485151948622
72.54930000000047,23.05344870000016,0.09991971748340928,0.0,0.0,0.9598000445608564
72.54630000000047,23.053448700000168,0.0373472197861875,0.0,0.0,0.9972457582503754
72.54730000000048,23.053448700000168,0.20366270439223744,0.0,0.0,0.9339387228534451
72.54830000000045,23.054448700000158,0.3595792029410166,0.0,0.0,0.8066520826336947
72.54630000000046,23.054448700000158,0.0,0.0,0.0,1.0
72.54930000000047,23.054448700000165,0.2782574911124924,0.0,0.0,0.8320496569207134
72.54730000000046,23.05444870000016,0.049081097479814144,0.0,0.0,0.9801403357782662
72.54930000000047,23.05544870000017,0.29780376893452126,0.0,0.0,0.7104502412901924
72.54730000000048,23.05544870000017,0.0,0.0,0.0,1.0
72.54530000000047,23.053448700000168,0.1794334758563151,0.0,0.0,0.9747664067845042
72.54430000000046,23.053448700000168,0.0423821142547741,0.0,0.0,0.9887749662208406
72.54330000000046,23.053448700000168,0.027298612867202816,0.0,0.0,0.9974269232481919
72.54430000000043,23.054448700000165,0.3649464945146356,0.0,0.0,0.9887094495447301
72.54530000000044,23.05444870000016,0.01360567910197284,0.0,0.0,0.9977012019037762
72.54330000000046,23.054448700000165,0.5066580133844549,0.0,0.0,0.9790087929665737
72.54330000000046,23.055448700000174,0.04797398049966805,0.1801040511357491,0.0,0.9970617684280425
72.54530000000044,23.055448700000166,0.0,0.0,0.0,1.0
72.54430000000045,23.05544870000017,0.008202862963178344,0.027989886262717676,0.0,0.9978307047509788
72.54430000000045,23.056448700000168,0.0016536973467087567,0.0032280047270973984,0.0,0.9922672803292839
72.54030000000044,23.053448700000168,0.0,0.0,0.0,1.0
72.54230000000044,23.053448700000168,0.31610677714211405,0.0,0.0,0.9907376490937315
72.54230000000042,23.054448700000158,0.37656121047229335,0.0,0.0,0.9881551033207859
72.54130000000045,23.054448700000165,0.3507779856622229,0.0,0.0,0.9893455127866781
72.54030000000044,23.054448700000165,0.036963334885483104,0.0,0.0,0.9972525169358508
72.54130000000045,23.05544870000017,0.4227704313684369,0.0,0.0,0.9856055188657996
72.54230000000042,23.055448700000166,0.21921409248852175,0.0,0.0,0.9936953852679572
72.54030000000044,23.055448700000163,0.1642933423878416,0.0,0.0,0.9949484852194649
72.54130000000043,23.056448700000164,0.17219582504501998,0.0,0.0,0.9947820608105876
72.54230000000044,23.05644870000017,0.0,0.0,0.0,1.0
72.54630000000047,23.05544870000017,0.0,0.0,0.0,1.0
72.54830000000048,23.055448700000174,0.16342950615782964,0.0,0.0,0.7558802040630104
72.54930000000047,23.05644870000017,0.32156701325194426,0.0,0.0,0.895261938089805
72.54830000000047,23.056448700000168,0.017387573558156715,0.0,0.0,0.9451573515222301
72.54730000000048,23.05644870000017,0.0,0.0,0.0,1.0
72.54730000000046,23.05744870000017,0.0,0.0,0.0,1.0
72.54830000000048,23.057448700000172,0.0,0.0,0.0,1.0
72.54930000000049,23.057448700000176,0.08414374059432284,0.0,0.0,0.9693278698944446
72.54830000000045,23.058448700000167,0.0,0.0,0.0,1.0
72.54730000000045,23.05844870000017,0.0,0.0,0.0,1.0
72.54530000000045,23.056448700000168,0.04879140428309026,0.0,0.0,0.9883456444022982
72.54330000000044,23.056448700000168,0.0,0.027948303776265192,0.0,1.0
72.54630000000046,23.056448700000168,0.0,0.0,0.0,1.0
72.54630000000044,23.057448700000165,0.0,0.0,0.0,1.0
72.54530000000047,23.057448700000176,0.0,0.0,0.0,1.0
72.54430000000043,23.057448700000165,0.0,0.0,0.0,1.0
72.54330000000044,23.05744870000017,0.0,0.0,0.0,1.0
72.54630000000046,23.058448700000167,0.0,0.0,0.0,1.0
72.54430000000045,23.05844870000017,0.0,0.0,0.0,1.0
72.54330000000044,23.058448700000167,0.0,0.0,0.0,1.0
72.54030000000043,23.056448700000157,0.20415008385259326,0.0,0.0,0.9940630893899478
72.54230000000042,23.057448700000162,0.0,0.0,0.0,1.0
72.54130000000042,23.057448700000165,0.06842342685255208,0.0,0.0,0.8988669940714104
72.54030000000043,23.057448700000165,0.005895063667354383,0.0,0.0,0.9316737066120269
72.54230000000044,23.058448700000167,0.0,0.0,0.0,1.0
72.54030000000044,23.05844870000017,0.0,0.0,0.0,1.0
72.54130000000043,23.058448700000167,0.0,0.0,0.0,1.0
72.54130000000045,23.059448700000168,0.0,0.0,0.0,1.0
72.54030000000044,23.05944870000017,0.0,0.0,0.0,1.0
72.54230000000042,23.059448700000164,0.0,0.0,0.0,1.0
72.54530000000047,23.058448700000177,0.0,0.0,0.0,1.0
72.54630000000046,23.059448700000175,0.0,0.0,0.0,1.0
72.54430000000045,23.059448700000175,0.0,0.0,0.0,1.0
72.54330000000046,23.059448700000175,0.0,0.0,0.0,1.0
72.54530000000045,23.05944870000017,0.0,0.0,0.0,1.0
72.54430000000045,23.060448700000176,0.0,0.0,0.0,1.0
72.54530000000045,23.060448700000173,0.0,0.0,0.0,1.0
72.54330000000044,23.06044870000017,0.0,0.0,0.0,1.0
72.54630000000046,23.060448700000173,0.0,0.0,0.0,1.0
72.54530000000045,23.061448700000177,0.0,0.0,0.0,1.0
72.54930000000047,23.058448700000167,0.0,0.0,0.0,1.0
72.54730000000046,23.059448700000168,0.0,0.0,0.0,1.0
72.54830000000047,23.05944870000017,0.0,0.0,0.0,1.0
72.54930000000047,23.05944870000017,0.0,0.0,0.0,1.0
72.54730000000048,23.060448700000176,0.0,0.0,0.0,1.0
72.54830000000048,23.060448700000173,5.08821026371688e-06,0.0,0.0,0.9888871025522114
72.54930000000047,23.06044870000017,0.005617221366785624,0.0,0.0,0.9871068960690143
72.54730000000046,23.061448700000167,0.0,0.0,0.0,1.0
72.54830000000047,23.061448700000177,0.007410398550093405,0.0,0.0,0.9867970248212345
72.54930000000047,23.06144870000018,0.026129268752704757,0.0,0.0,0.984367812454408
72.54130000000042,23.06044870000017,0.0,0.0,0.0,1.0
72.54230000000042,23.06044870000017,0.0,0.0,0.0,1.0
72.54030000000043,23.060448700000173,0.0,0.0,0.0,1.0
72.54130000000043,23.061448700000174,0.30407692332228964,0.0,0.0,0.8055049764191611
72.54030000000044,23.061448700000177,0.018587279046425112,0.0,0.0,0.9914007797134691
72.54230000000044,23.061448700000177,0.3163402901159151,0.0,0.0,0.8621447390268671
72.54230000000044,23.062448700000182,0.3872141634475694,0.0,0.0,0.8953474238506303
72.54130000000043,23.06244870000018,0.2677698909317571,0.0,0.0,0.9549252582666121
72.54030000000044,23.062448700000182,0.2392314567540593,0.0,0.0,0.9931741266050995
72.54130000000045,23.063448700000173,0.13257517672479444,0.0,0.0,0.9866398584865099
72.5563000000005,23.053448700000157,0.0679776815885559,0.0,0.0,0.9800300118332061
72.55730000000051,23.054448700000165,0.0,0.0,0.0,1.0
72.55930000000053,23.05444870000017,0.00130485247997133,0.0,0.0,0.9269938983958104
72.55830000000051,23.054448700000165,0.0012736250923187716,0.0,0.0,0.9270526999869426
72.55630000000049,23.054448700000165,0.028248958680350704,0.0,0.0,0.9773840235651362
72.55730000000051,23.05544870000017,0.022468864693732302,0.0,0.0,0.9847871908791378
72.55930000000052,23.05544870000017,0.1792760949749109,0.0,0.0,0.8679057387542917
72.55830000000051,23.055448700000166,0.05693689223375303,0.0,0.0,0.973174265251459
72.5563000000005,23.055448700000166,0.02987880409729562,0.17157574796755856,0.0,0.9839514652128117
72.55630000000052,23.05644870000017,0.11832353790329958,0.324774832362334,0.0,0.9748413948909169
72.55430000000051,23.056448700000164,0.013883211514391548,0.0,0.0,0.9829543186255493
72.5533000000005,23.05644870000017,0.27208874632569874,0.0,0.0,0.9331533920156492
72.5553000000005,23.05644870000017,0.0,0.39632536917084993,0.0,1.0
72.55330000000049,23.057448700000165,0.21096064981630902,0.0,0.0,0.952265136633956
72.55430000000051,23.057448700000172,0.0005967351859732312,0.0,0.0,0.9883850891163923
72.5563000000005,23.057448700000162,0.00505995866602594,0.0,0.0,0.9872105605472251
72.5553000000005,23.057448700000172,0.0,0.0,0.0,1.0
72.5533000000005,23.058448700000167,0.010737833833542234,0.0,0.0,0.9862859559854521
72.5563000000005,23.058448700000167,0.054291538585324116,0.0,0.0,0.9645016952573643
72.55430000000051,23.058448700000174,0.06810763254244727,0.0,0.0,0.9733843804681096
72.55730000000051,23.056448700000168,0.0,0.0,0.0,1.0
72.55930000000052,23.056448700000164,0.010483413858089687,0.0,0.0,0.9385799797673289
72.55830000000051,23.05644870000016,0.0,0.0,0.0,1.0
72.55730000000051,23.05744870000017,0.02746706570358321,0.0,0.0,0.9842179136010103
72.55930000000052,23.057448700000162,0.0,0.0,0.0,1.0
72.55830000000051,23.057448700000165,0.0,0.0,0.0,1.0
72.55930000000053,23.05844870000017,0.03111435275416578,0.0,0.0,0.9895517441040131
72.5573000000005,23.05844870000017,0.0,0.0,0.0,1.0
72.5583000000005,23.05844870000017,0.0,0.0,0.0,1.0
72.55730000000051,23.059448700000175,0.0,0.0,0.0,1.0
72.55230000000049,23.056448700000168,0.02663817109315891,0.0,0.0,0.9843105995669641
72.55230000000049,23.05744870000017,0.15049575803841353,0.0,0.0,0.9618863041120956
72.55130000000048,23.05744870000017,0.0,0.0,0.0,1.0
72.55030000000048,23.057448700000176,0.016345894304021454,0.0,0.0,0.9825704823906891
72.55230000000049,23.058448700000167,0.0,0.0,0.0,1.0
72.55130000000048,23.05844870000017,0.07877723529439405,0.0,0.0,0.9089171771146944
72.55030000000048,23.058448700000167,0.12059864899925778,0.0,0.0,0.8924295253193413
72.55230000000049,23.05944870000017,0.0,0.0,0.0,1.0
72.55130000000047,23.05944870000017,0.002150464703945415,0.0,0.0,0.9450171972398848
72.55030000000048,23.059448700000175,0.04620935598991205,0.0,0.0,0.9218626942105089
72.5553000000005,23.058448700000174,0.05115093374647429,0.0,0.0,0.9787818271303899
72.5563000000005,23.05944870000017,0.02074126597610888,0.0,0.0,0.9849907376095907
72.5553000000005,23.059448700000175,0.012966496498798788,0.0,0.0,0.9859736304973021
72.55330000000049,23.059448700000175,0.13454412318115,0.0,0.0,0.9730691935834405
72.55430000000051,23.059448700000175,0.000338068883477978,0.0,0.0,0.9885251773631828
72.5553000000005,23.06044870000017,0.03633260321725256,0.0,0.0,0.948611648580271
72.55630000000049,23.060448700000176,0.0,0.0,0.0,1.0
72.55430000000051,23.060448700000176,0.1722028697047322,0.0,0.0,0.9411995674914504
72.5533000000005,23.060448700000173,0.19370633794974537,0.0,0.0,0.9659340956339657
72.5533000000005,23.061448700000177,0.3019502400317867,0.0,0.0,0.9487885513031438
72.55830000000051,23.05944870000017,0.006986553796924613,0.0,0.0,0.9978635379396394
72.55930000000052,23.05944870000017,0.08367786810608287,0.0,0.0,0.9964555327888833
72.55730000000051,23.060448700000173,0.0037236231600359803,0.0,0.0,0.9979646751536306
72.55830000000051,23.060448700000173,0.24004714580226597,0.0,0.0,0.9854408077904574
72.55930000000052,23.060448700000176,0.4190082360036675,0.0,0.0,0.9828688053157821
72.55930000000052,23.061448700000174,0.2741910416201868,0.0,0.0,0.9831504830297235
72.5573000000005,23.061448700000177,0.08790016235256981,0.0,0.0,0.9919162921241833
72.55830000000053,23.06144870000018,0.3755137118188898,0.0,0.0,0.9740349003553808
72.55830000000051,23.06244870000018,0.29924660106580897,0.0,0.0,0.9808268832224136
72.55730000000051,23.06244870000018,0.16105753930996355,0.0,0.0,0.9888883319929976
72.55030000000048,23.060448700000176,0.0,0.0,0.0,1.0
72.55130000000048,23.060448700000173,0.0,0.0,0.0,1.0
72.55230000000049,23.060448700000173,0.0,0.0,0.0,1.0
72.55230000000049,23.06144870000018,0.06625627244068014,0.0,0.0,0.987193789201918
72.55030000000049,23.061448700000177,0.0,0.0,0.0,1.0
72.55130000000048,23.061448700000177,0.0029179873444603616,0.0,0.0,0.997994608365563
72.55030000000046,23.062448700000175,0.0,0.0,0.0,1.0
72.55130000000048,23.062448700000175,0.017322428413543606,0.0,0.0,0.9976215392241887
72.55230000000047,23.06244870000017,0.17301173961999228,0.0,0.0,0.9644644204468517
72.55030000000048,23.063448700000173,0.03011544666278507,0.0,0.0,0.8782515664587724
72.5563000000005,23.061448700000174,0.0,0.0,0.0,1.0
72.55530000000049,23.061448700000174,0.0,0.0,0.0,1.0
72.55430000000051,23.061448700000174,0.07152905605609854,0.0,0.0,0.979672885899889
72.55430000000051,23.062448700000182,0.0808437540942663,0.0,0.0,0.9595435419357785
72.5533000000005,23.062448700000175,0.12468943006649141,0.0,0.0,0.9431333480527934
72.55630000000052,23.062448700000175,0.0,0.0,0.0,1.0
72.55530000000049,23.06244870000017,0.0,0.0,0.0,1.0
72.55430000000051,23.06344870000018,0.0815883857271326,0.0,0.0,0.935416038911581
72.55330000000049,23.063448700000176,0.12448794294915441,0.0,0.0,0.8866717527900567
72.5563000000005,23.063448700000173,0.0,0.13342725687779036,0.0,1.0
72.55930000000053,23.06244870000017,0.2681417669848455,0.0,0.0,0.9830225190479628
72.55930000000052,23.06344870000018,0.32569278362827236,0.0,0.0,0.9787240759052693
72.55830000000051,23.06344870000018,0.2947847407932285,0.0,0.0,0.9831433006033994
72.55730000000051,23.063448700000173,0.0,0.0,0.0,1.0
72.55830000000051,23.064448700000174,0.43197481066217014,0.0,0.0,0.9831392455833228
72.55930000000053,23.064448700000177,0.22907216168296504,0.0,0.0,0.9895008399885129
72.55730000000051,23.064448700000174,0.1484839419459877,0.1667922058701811,0.0,0.9922161898120205
72.55830000000051,23.06544870000018,0.1695980279621046,0.0,0.0,0.9916770278938366
72.55930000000052,23.06544870000018,0.20057265641634217,0.0,0.0,0.99177666384915
72.55730000000051,23.06544870000017,0.10191778901413272,0.0,0.0,0.9947548508878485
72.55230000000049,23.063448700000176,0.27888896740997765,0.0,0.0,0.9549410343879379
72.5513000000005,23.06344870000018,0.04598038249156035,0.0,0.0,0.9855530333573632
72.55030000000048,23.06444870000018,0.023278999778583696,0.0,0.0,0.9975028742342628
72.55130000000048,23.064448700000177,0.08708294370709803,0.0,0.0,0.9858173029126386
72.55230000000049,23.064448700000177,0.17889927601427646,0.0,0.0,0.9790534148255973
