lon,lat,LST,HSI,hotspot,NDVI,NDBI,NDWI,MNDWI,NDMI,Rn,G,H,LE,bowen_ratio,albedo,emissivity,BCR,green_frac,water_frac,SVF,T2m_C,RH_pct,wind_speed,LULC,delta_greening,delta_coolroof,delta_water,delta_combined
72.69391857916199,23.138355930708574,46.586933,28.763577,0,0.4038365,-0.014442267,-0.45892912,-0.44745257,0.014442267,422.1894,42.21894,209.47498,170.49548,1.2214606,0.19865713,0.98915493,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.6948168944461,23.138355930708574,47.96303,32.67294,0,0.35600564,0.021722144,-0.43726322,-0.45466682,-0.021722144,421.20065,42.120068,229.13078,149.94981,1.517927,0.19878522,0.9874338,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.69571520973022,23.138355930708574,47.872795,43.620274,0,0.17154168,0.13170335,-0.28268722,-0.39951622,-0.13170335,420.84677,42.084675,306.56934,72.19276,4.18852,0.19972266,0.985081,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.69661352501434,23.138355930708574,44.797943,26.734674,0,0.34889436,-0.013460503,-0.411916,-0.40067708,0.013460503,432.47214,43.24721,238.33783,150.88708,1.5691777,0.18387459,0.98721695,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.69751184029846,23.138355930708574,45.934093,32.25281,0,0.26580152,0.051490135,-0.39528662,-0.43786472,-0.051490135,402.5513,40.25513,255.29742,106.99874,2.3638926,0.23254736,0.985433,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.69841015558258,23.138355930708574,47.249348,34.72473,0,0.26750606,0.07129562,-0.37470052,-0.4343916,-0.07129562,421.40445,42.140446,266.53577,112.72825,2.3436196,0.19952165,0.9854557,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,40.0,0.0,0.0,0.0,0.0
72.6993084708667,23.138355930708574,46.89524,44.376476,0,0.15248509,0.09088058,-0.2353756,-0.31942338,-0.09088058,416.79654,41.679653,311.5616,63.555256,4.826278,0.20765744,0.98522574,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,50.0,0.0,0.0,0.0,0.0
72.70020678615082,23.138355930708574,45.48975,30.303837,0,0.28846356,0.0026050147,-0.3496365,-0.35192096,-0.0026050147,437.14767,43.714767,267.33173,126.10117,2.1032987,0.17538926,0.98578256,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,10.0,0.0,0.0,0.0,0.0
72.70110510143493,23.138355930708574,46.402363,39.68637,0,0.18062972,0.054486472,-0.26995444,-0.31973794,-0.054486472,415.33008,41.53301,298.77612,75.02096,3.930181,0.21072042,0.9850375,0.0,0.0,0.0,1.0,33.238976,32.35845,1.8587853,50.0,0.0,0.0,0.0,0.0
72.44957682188148,23.137457615424456,52.150333,55.95419,1,0.14428571,0.12751886,-0.25044602,-0.36626756,-0.12751886,425.79834,42.579834,321.7819,61.436615,5.1537366,0.18607007,0.98531044,0.0,0.0,0.0,1.0,33.349613,32.276894,1.8893793,40.0,1.4368706,1.3536797,1.7754059,6.1354103
72.4504751371656,23.137457615424456,51.27304,47.32254,0,0.19855525,0.11554531,-0.32220548,-0.42203856,-0.11554531,417.77484,41.777485,293.04596,82.95139,3.4906626,0.20059524,0.9850002,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,40.0,0.0,0.0,0.0,0.0
72.45137345244972,23.137457615424456,48.8941,40.451492,0,0.2260463,0.09273227,-0.30458084,-0.38639945,-0.09273227,429.38168,42.938168,289.38336,97.060135,2.9510808,0.184235,0.98506784,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,0.0,0.0,0.0,0.0
72.45317008301795,23.137457615424456,49.156147,67.278336,1,0.08534323,0.12293853,-0.13526101,-0.25397623,-0.12293853,394.02075,39.402073,320.99167,33.627003,9.269981,0.24271645,0.9863146,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,2.7308846,0.20760345,1.3744316,4.4329453
72.45406839830207,23.137457615424456,47.21813,27.361034,0,0.5651572,-0.10478983,-0.5623445,-0.4862058,0.10478983,448.36084,44.836082,150.1304,253.39435,0.5901484,0.15378202,0.994,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,10.0,0.0,0.0,0.0,0.0
72.45496671358619,23.137457615424456,48.703545,52.078796,0,0.12978369,0.14023425,-0.17102616,-0.30397007,-0.14023425,436.81668,43.681667,336.44333,56.691685,5.8317475,0.17203698,0.985493,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,0.0,0.0,0.0,0.0
72.45855997472266,23.137457615424456,51.426853,91.0656,1,0.05825668,0.14113046,-0.1510243,-0.28605768,-0.14113046,453.30518,45.33052,381.56662,26.408056,13.921696,0.14097162,0.9870091,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,2.7899551,2.3580513,3.3482018,13.998344
72.4594582900068,23.137457615424456,52.271786,82.44526,1,0.07023828,0.17453453,-0.17089795,-0.3354275,-0.17453453,458.35245,45.835243,380.3233,32.193886,11.457631,0.13151187,0.9866838,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,2.2621803,1.388958,2.8227348,14.219025
72.46035660529091,23.137457615424456,50.78768,52.350426,0,0.1500531,0.1892181,-0.2576738,-0.42611596,-0.1892181,446.4593,44.64593,334.82077,66.99261,4.9243703,0.15337755,0.98524946,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,0.0,0.0,0.0,0.0
72.46125492057503,23.137457615424456,49.09371,37.56517,0,0.28284162,0.08009683,-0.37184116,-0.4388671,-0.08009683,448.1516,44.815163,276.58054,126.755936,2.1649134,0.15264025,0.9856863,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,0.0,0.0,0.0,0.0
72.46215323585915,23.137457615424456,48.250828,34.180416,0,0.32632744,0.012681159,-0.4122497,-0.42272097,-0.012681159,431.55908,43.15591,247.57361,140.82957,1.7455711,0.18124951,0.98659587,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,50.0,0.0,0.0,0.0,0.0
72.46305155114327,23.137457615424456,49.067734,36.85016,0,0.29789302,0.060167436,-0.39967373,-0.4490429,-0.060167436,424.49866,42.449863,255.5936,126.455185,2.0053604,0.19206657,0.9859583,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,10.0,0.0,0.0,0.0,0.0
72.46394986642738,23.137457615424456,49.29606,39.640392,0,0.25046653,0.097358376,-0.3910737,-0.47051746,-0.097358376,417.8484,41.78484,271.40652,104.657036,2.5687501,0.2029372,0.9852547,0.0,0.0,0.0,1.0,33.330833,32.076168,1.8561015,10.0,0.0,0.0,0.0,0.0
